,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label,Movie name,Cell Nr
249,419.8640512016213,0.034725189747504985,0.0013337269868714467,185.3863265650858,0.04640164566058798,-0.005166114143848915,208.8640512016213,211,0.9898770199128971,0.4543787748537359,0.08271319552826815,7.029235292729137e-05,0.7728975352251759,0.0433465696495896,1.6789120790247817e-05,0.15421480324861653,0.07771462179856806,1.1132746317427852e-05,0.3056148545973621,0.15597864531153538,-0.000131611914993849,8.164835164835164,0.12215804678129723,4.195676970813918e-05,0.11527823803828545,0.25270740689349963,-4.275450119317974e-05,7.087215495484786,0.15165372395044205,-0.0010646480945111587,0.007036822281986997,LPS,LPS_2024-07-04_75min.tif,10
250,372.70862795856414,0.03539666961385409,0.023829337375146323,171.5216814540451,0.037179099096034146,0.01878421976642608,156.70862795856422,216,0.7255029072155751,0.40196353719551653,0.04465719379872457,-1.2090825878691874e-05,0.7228090904238716,0.0383068290244662,-9.693382334413987e-05,0.15960991327196322,0.06017025841510747,-2.561546215490984e-05,0.740180939141366,0.06795206362378726,-0.0001891517992940366,7.252747252747253,0.10930114422346325,0.0011650220042549054,0.1343603820031915,0.2583270680202735,-3.4028875165509527e-06,4.872764548839546,0.2342935367076352,0.002824682051908881,0.006330306531054964,LPS,LPS_2024-07-04_75min.tif,13
251,207.6225645924051,0.0650206999650414,-0.04121291165091694,117.47126011472446,0.07162464958559543,-0.02171489062197952,101.62256459240504,106,0.9587034395509909,0.5995604949835095,0.10888167372563885,0.00019464668997049974,0.9659223563651145,0.027977698394487327,5.753248425754315e-05,0.19055357337524834,0.09946489509729182,3.11544718830835e-05,0.16672194414180122,0.128985411790037,-4.307743021807955e-05,5.681318681318682,0.08201707948593498,-0.0008366325656890505,0.3230452789788602,0.1859883764228562,8.704004951691907e-06,7.57113601872111,0.15930319253649997,-0.0017931479510520615,0.006562965916475862,LPS,LPS_2024-07-04_75min.tif,14
252,293.937828141255,0.03634727195165677,0.012151273793606625,142.07017762773242,0.05640661551323535,-0.0017187251529532056,121.93782814125497,172,0.7089408612863661,0.4741999349198652,0.08913462819504485,-6.361482703677202e-05,0.8617150305670123,0.027217049426550153,6.779791579897245e-05,0.18440822162179302,0.10412356212631538,1.6547691231170537e-05,0.2451082580465421,0.03327830837202949,-1.052637668901782e-05,7.0,0.0873214065003038,5.095440186828301e-05,0.19286850227632246,0.14349820805847013,2.367003018250216e-06,9.36654071217387,0.2016960743355091,0.0001749770181907671,0.006537028791174984,LPS,LPS_2024-07-04_75min.tif,15
253,365.7802449333473,0.02370150684296562,0.00891799589117823,193.67710574296842,0.023544607928369505,0.003873996009696805,153.7802449333474,212,0.7253785138365444,0.487572380633101,0.02543826610641055,-2.980878148655954e-05,0.7974988482138089,0.019780218961641945,4.020628059303643e-05,0.1226639097962018,0.03884117414608408,-1.703813499993324e-06,0.2039973890992454,0.05704862272736429,-2.6822579988605264e-05,9.813186813186814,0.06741284185125379,8.793206343629946e-05,0.38047901282302543,0.14167693437249862,0.00013784129181523274,10.727714734771778,0.112234126159009,-0.002308483570596934,0.005209195832812913,LPS,LPS_2024-07-04_75min.tif,16
254,296.1294595063746,0.0304113033484381,0.03263031117160294,149.7944267713928,0.03799181575636923,0.01819449343832094,129.1294595063746,167,0.7732302964453568,0.3928366682090927,0.044670706219708,-4.022954622533365e-05,0.8536929718962923,0.01630487315101601,-2.23901206234211e-05,0.1662909622945025,0.05854202114829068,-2.281452622523654e-05,0.2467888291576863,0.08190710623991689,8.047562718114817e-05,7.032967032967033,0.032997987628035734,-0.00017759221287760524,0.19469670235367653,0.22014644208197698,4.9300143991644196e-05,3.842110273511966,0.20326475156786755,0.0016677494959230071,0.006320586253843645,LPS,LPS_2024-07-04_75min.tif,17
255,290.82280153489774,0.03170000397044148,0.0016856144832904007,133.83394091041367,0.025117700954702216,-0.004553664853597985,131.82280153489776,159,0.829074223489923,0.6180937947254312,0.05703626363382459,-4.931973507828939e-05,0.9468208797409052,0.019057496700237424,3.428310055897922e-05,0.20422173026747215,0.039032839794732585,1.4599530844848178e-05,0.13719978853784007,0.06174263519664008,-3.6205665571009306e-06,6.10091743119266,0.05413533834586466,0.00016548160790011822,0.05232485507779709,0.4967849603135169,-5.3375606752958704e-05,4.078589796161912,0.21374590746799413,-0.0002128971550879476,0.007148726302376937,LPS,LPS_2024-07-04_30min.tif,0
256,379.62981457306387,0.029105813055814375,-0.004847591117855305,178.6467850756913,0.045913478193981005,-0.011158324630085998,244.6298145730639,135,1.812072700541214,0.45655768940737745,0.052093547696697176,3.544887716497761e-05,0.8116857561113896,0.02843278930807176,3.868435393321553e-05,0.15011986381825168,0.07243328072588004,1.6904610997979082e-05,0.2404303632800145,0.09026035231883363,1.4049729800677981e-05,8.761467889908257,0.08166196694594864,-0.0010736819774572197,0.19424853762440028,0.2983952008742489,6.415247676323152e-05,15.302071564365853,0.07147734768434189,0.0025371452031222423,0.0068939532441650376,LPS,LPS_2024-07-04_30min.tif,1
257,494.4996637001915,0.046270032948364,-0.059979650739693094,239.23660098686605,0.04965571019238373,-0.02936758108288747,219.49966370019146,275,0.7981805952734234,0.36601789252105393,0.12912333102655263,8.108949477147521e-05,0.7662832930447148,0.039524458891376506,7.939568468417e-05,0.10896887420227871,0.06737286537087583,1.4437897917590298e-05,0.30141629044258006,0.21201005139875884,-0.0001582900579578732,12.330275229357799,0.06776962819485535,-0.0009330334225393572,0.15545233360890115,0.20430330117090703,-2.0446104047037157e-05,14.62980171970242,0.29294487100516076,-0.010479536793167097,0.00765817533514336,LPS,LPS_2024-07-04_30min.tif,2
258,533.9916199048715,0.09292522316694848,-0.08259626825586408,209.63302272303727,0.06858817960641188,-0.025169395881310768,297.9916199048714,236,1.262676355529116,0.41362956357961395,0.0404175647037756,-1.1700943771756093e-06,0.7400941765415233,0.05395866972974026,7.922437928001497e-05,0.15302737271142214,0.06760124899069658,1.3037877287237703e-05,0.3927125607570778,0.09930616240682397,-0.00012483166477077326,8.917431192660551,0.12811017513197379,-0.001418511323215226,0.0800412422197465,0.23943771274129147,5.96892936935326e-06,12.081755359872059,0.18864372348480482,-0.005191126068190491,0.008036004366036175,LPS,LPS_2024-07-04_30min.tif,3
259,289.7294721659119,0.06192630631670111,-0.05939651290819953,124.86091265618948,0.06500477241142004,-0.02616237113137179,117.72947216591189,172,0.6844736753832087,0.5864342768874116,0.04017787857064153,-3.3258539716037927e-05,0.787951104903953,0.04591853950348133,0.00011977164824976654,0.2347638092721652,0.07667077863911168,5.0615463049606677e-05,0.42032371125982365,0.0680639920782157,-7.257712271501877e-06,6.0,0.13732555424659146,-0.001501160461927832,0.14668697316035,0.20721997916695273,-7.065601418525998e-06,5.649467726301051,0.16262067087814533,-0.0018866928110276963,0.0067446997640516525,LPS,LPS_2024-07-04_30min.tif,4
260,261.2157794966016,0.0338698540324013,-0.013714292402111632,112.65331178559984,0.04013805947930736,-0.008357578850460687,97.21577949660167,164,0.5927791432719614,0.741752921682588,0.07665883612536807,2.23254197912063e-05,0.9500317420169426,0.016753392294827762,-1.533358790380486e-05,0.25929256168432696,0.05339142571351764,2.4977509717924374e-05,0.15024147594920445,0.09400718285628246,2.5335704834061637e-05,5.6422018348623855,0.11137914659865826,-0.0011679502726146492,0.12113704170982822,0.27392107200186055,2.9494890519291472e-05,4.6259174149514415,0.18667745644654807,-0.0010790544920799602,0.007024733537230121,LPS,LPS_2024-07-04_30min.tif,7
261,414.41961130650134,0.03797571958222671,0.008200047071030772,179.44344811518837,0.04562234594856001,0.0018191934384115197,206.41961130650122,208,0.9924019774351021,0.48782375476959194,0.056918493084505965,1.5872786086046757e-05,0.805785609112397,0.05840758447057871,-5.768810342338504e-05,0.16243126616388037,0.07642994926765834,-3.276305647173248e-07,0.27384388345900534,0.15408742133371084,0.00010996247636886173,8.311926605504587,0.06855717506962268,-0.00033227003303161544,0.13641576865046404,0.2500865293400832,8.42812816799854e-08,7.13578405415763,0.19218977489667272,0.0006546487973955631,0.008524459039012122,LPS,LPS_2024-07-04_30min.tif,8
262,264.5828966792368,0.05815053695954899,-0.04583389585513733,115.46537974564978,0.0492597576860306,-0.015950456185507954,105.5828966792368,159,0.6640433753411119,0.6490773823727923,0.05472747990034237,-2.074930241356729e-05,0.8035825112954739,0.036150620539167254,8.990231408572928e-05,0.2498652007074179,0.04871215998998999,2.5269029889349108e-05,0.331414256169486,0.1344755227364916,-6.698358103245856e-05,5.412844036697248,0.12565256266339414,-0.0012848128736088523,0.084179578952326,0.31083081714257427,2.1558476703709295e-05,4.659704731202084,0.23280565175177323,-0.0022004303880339927,0.0071212790887695675,LPS,LPS_2024-07-04_30min.tif,9
263,310.2778809490885,0.02420081461146253,-0.0037833474289790093,154.5499815107729,0.041598816351679106,0.0035206235744005164,125.27788094908851,185,0.6771777348599379,0.4421093157745042,0.061649946426215324,-2.211995104367889e-05,0.8502378613831101,0.026877682077675727,2.665813013994564e-06,0.1638797619741757,0.07148290824397807,-9.75222904925899e-06,0.23758795904180793,0.11255942624594963,-8.145393613733527e-06,7.073394495412844,0.06826302135896638,0.0010629759478008691,0.2728958669801381,0.11605422305345486,-2.915402244559236e-05,5.900373622113376,0.1126696788316091,-0.0006475983175222317,0.007278647181901869,LPS,LPS_2024-07-04_30min.tif,13
264,328.86166960650405,0.03076764637906279,0.008821346939651593,165.3093564132064,0.048303636505482805,-0.0021235386208315905,124.86166960650392,204,0.6120670078750192,0.5193038420749793,0.06693523541590456,0.00011106691060146635,0.7498613120589276,0.026442557587752484,4.270347765808204e-05,0.1518999522168719,0.07203135201015086,8.363482915857057e-06,0.27531735593090856,0.08059346890137319,-7.543771036315837e-05,8.302752293577981,0.09010777033314969,0.001270402628203125,0.3272399649379236,0.15310771561454448,-7.261628120654181e-05,7.081741207966925,0.33725712587189,0.000800616666756932,0.0070161416392678306,LPS,LPS_2024-07-04_30min.tif,14
265,285.36739715134615,0.019357095272609034,-0.002014777489773805,134.37381118821548,0.02154501081908944,0.001441231749631789,91.36739715134618,194,0.4709659646976607,0.4789976735564616,0.028585982268679568,9.485614718943913e-06,0.8728135741708163,0.013456313957021054,2.808801464578318e-06,0.19875629577111822,0.031411697103873794,-5.386447182044026e-06,0.21781014216386965,0.05286499596215636,-9.118738314609394e-06,6.220183486238532,0.07008616147797476,-0.000454386932444429,0.15685705477082176,0.17362918033320887,5.992552281140776e-05,2.8235010595449417,0.28199289185558507,0.0009745699583098982,0.007169639090297833,LPS,LPS_2024-07-04_30min.tif,15
266,743.4339681628549,0.02756460373988274,-0.09586153165888504,240.70018375647052,0.02363346548502226,-0.016296153389640248,229.43396816285502,514,0.4463695878654767,0.4525499684184482,0.02173888757155298,6.058449313374523e-06,0.6884106912833013,0.01967707360005487,4.843289025948117e-06,0.16139466831299878,0.03818901385751019,1.4528336069816178e-06,0.7900599216745472,0.0728582703247654,-0.0003529312682534105,11.268292682926829,0.0698254665912566,-3.8185858122357434e-05,0.04233239419540903,0.25285814317080296,9.251410680357787e-06,6.22976006396783,0.16044548953137877,0.0005075353888427205,0.007423214726392146,IFN10,IFN10_2024-09-19_B1.tif,3
267,1116.509633407474,0.03399894733092041,0.18875151973981225,315.0195368785494,0.04784227665272176,-0.018166017213273784,624.5096334074739,492,1.2693285231859226,0.4523476853039791,0.04564930041344746,0.00010721166472521645,0.6898563022290634,0.036068889595201666,2.2795854682673384e-05,0.14233371071783035,0.10043165138933279,4.243203549248098e-05,0.551518335763291,0.024111086457276724,-2.4404084488627976e-05,12.05691056910569,0.08611639269438957,-0.002176344109561142,0.03266136868139651,0.31788976527186863,-8.975994045848225e-06,17.436126675897242,0.06607538673351435,-0.0004926457379695592,0.009836394853705818,IFN10,IFN10_2024-09-19_B1.tif,4
268,1042.7896607802752,0.04156623808763726,-0.2588752899959509,251.9449631104914,0.03601461772417582,-0.0392608433732315,284.7896607802749,758,0.37571195353598275,0.6662730193898417,0.037493899912782624,-0.0001221659532723066,0.7215586016958517,0.034135703266937774,0.00012806126997230103,0.20681646761035055,0.05273228118429666,1.362640591220634e-05,0.311065011874992,0.10011423236096618,-0.00018773196086884202,12.08130081300813,0.11298706529656831,-0.006097198871438139,0.04092200981099886,0.18944824951163222,7.985430542205836e-06,8.367601288355745,0.12015015818965555,-0.004195424331724672,0.005767820257758197,IFN10,IFN10_2024-09-19_B1.tif,6
269,1153.3447126420047,0.027016196737818566,0.16464916484064715,392.5753337665876,0.040072780193928334,0.08741793670911566,346.34471264200465,807,0.4291756042651854,0.4164958476643098,0.03238403009560157,5.5980084537683524e-05,0.526283846254661,0.03671563031919279,-0.00011414731442641201,0.0943782573299333,0.06951244414774815,-3.046875163194449e-05,0.6328612454141428,0.026493062998951867,4.5082805001137005e-05,17.252032520325205,0.052051654180901324,0.003768786934073346,0.056220492992388765,0.22334044527016386,4.347948244443401e-05,12.77930733149302,0.051070794791480065,-0.0016625712942684532,0.0070094587009860475,IFN10,IFN10_2024-09-19_B1.tif,9
270,556.1601313540689,0.019345074678655583,0.03536865962131746,161.92311929286632,0.025047999442083694,0.01644477163201583,128.1601313540689,428,0.29943955923847876,0.6496939724581137,0.04929470695926281,-0.00011903651070190007,0.899375109651137,0.013705500153760678,-3.796874221801373e-05,0.2669406944109149,0.0449202783470957,-3.864315575896145e-05,0.18736773699115508,0.03664689248006357,3.174309935830399e-05,8.0,0.1234661995811987,0.002217845540259095,0.019576934401749856,0.28662428045621396,1.4090161130582412e-05,3.243055271370042,0.17159953101363395,0.0007845834661139664,0.006255754472467733,IFN10,IFN10_2024-09-19_B1.tif,12
271,824.476622036218,0.015662250220500676,-0.013986600845004226,222.35756895789117,0.038606607579022095,0.028137978488946,188.47662203621792,636,0.29634688999405334,0.4581169860180347,0.02412169280385503,-4.357909101857702e-05,0.8199781661728248,0.030957257284179914,-7.904841773647205e-05,0.21048688669711735,0.07841067698837424,-5.7625823608721565e-05,0.3965947511139403,0.04059915422570829,8.879980154357925e-05,7.544715447154472,0.10176202903300033,-0.00012007312018418053,0.008934206703433374,0.38747223373067174,5.167331930258789e-06,4.239136190619512,0.29292401201252244,0.0037189955048220536,0.005466333644339073,IFN10,IFN10_2024-09-19_B1.tif,15
272,760.1839788364789,0.03149671251060828,0.026803047412090466,229.03447471722572,0.08051761852512432,-0.015011352786969986,311.1839788364786,449,0.693060086495498,0.5886438200363842,0.05669801681780084,1.2737442223002046e-05,0.6817716211162955,0.05013893643051285,1.1088414569229793e-05,0.18536147534981187,0.15781917512342072,2.418068800410848e-05,0.43402690484713474,0.06413035328378372,-4.331039522055872e-05,9.983739837398375,0.1590055395915908,-0.0020976219702919466,0.04442589369614702,0.3447888008700785,-5.850121836953737e-05,16.45202004900828,0.16041670825939794,-0.00686231582203531,0.007753876978495381,IFN10,IFN10_2024-09-19_B1.tif,17
273,855.974114226351,0.017901304498716106,0.05822939168310397,319.1233148641038,0.04149126391488387,-0.006519805659442195,350.9741142263508,505,0.6949982459927739,0.5226229334792745,0.029000524402442794,-1.936440625419613e-05,0.5113307205928204,0.05574311820010445,8.692491555448083e-05,0.10618540609387035,0.0871281227009341,1.1451715508128043e-05,0.8313001466699611,0.04443927755090242,6.822519070758993e-05,11.24390243902439,0.11528762090008729,-0.0006706881004202449,0.09245606810668536,0.22529324420687705,1.2963924774718177e-05,11.769609554680601,0.1476705660107025,0.006495758032445109,0.008301886922612642,IFN10,IFN10_2024-09-19_B1.tif,21
274,893.7955137919978,0.02930301991865114,-1.922959737615455e-08,282.24524291231114,0.037106538511011714,-3.55832417052101e-09,304.79551379199773,589,0.5174796499015242,0.5813973309393539,0.05928045254637368,9.019418145734545e-12,0.562151473992372,0.029974783352512996,-4.992645282603379e-12,0.14144489599637097,0.06768772266681154,8.009841581060229e-13,0.827155352416516,0.048237922674981046,1.078632516040962e-12,10.59349593495935,0.09987007177693034,-2.3734696935065196e-10,0.04199609762200504,0.26389505490032344,4.253722256356405e-12,9.744478257457365,0.2374418078329454,3.10895687281344e-10,0.010078167435927186,IFN10,IFN10_2024-09-19_C1.tif,7
275,930.8223775353567,0.021902058727539232,7.795295515636135e-10,297.1236002924316,0.03997563909979446,4.247154230757405e-09,267.82237753535657,663,0.4039553205661487,0.46197722077132564,0.038491951879521605,1.1685267203969849e-12,0.6311365633311021,0.03438161336029188,-9.060745077708114e-12,0.13293565644463812,0.062168127004753854,-3.5582650087057903e-12,0.7474826955794501,0.04274243869407617,1.0170672565892635e-11,13.252032520325203,0.09698686059077057,1.4715106203184502e-10,0.04753966847761434,0.26986547068217787,6.973255529632696e-12,16.117612565273063,0.0753625165721076,8.725610149280545e-10,0.009000809666444608,IFN10,IFN10_2024-09-19_C1.tif,8
276,703.6324558112558,0.01830723701727279,8.536688758725279e-10,185.0959600033464,0.036806127078248915,1.2535460402811815e-09,185.63245581125568,518,0.3583638143074434,0.5679387505806088,0.030162075220587684,5.363891247116943e-12,0.7531337783659324,0.02813436211293899,-8.706256388593542e-12,0.25899559270478467,0.0682609097758043,-2.70498772410305e-12,0.724364581847317,0.04100009393762169,-1.4000827542402724e-11,8.325203252032521,0.1481030360166318,1.8987532291917092e-10,0.01876865235981096,0.37077534326336126,2.8066992375474192e-12,9.138883433829744,0.025432846100023693,1.2497083543612574e-10,0.007047607507188985,IFN10,IFN10_2024-09-19_C1.tif,10
277,915.7137433723527,0.025305623951504985,-2.020534677951422e-08,289.09233373798526,0.027423352521171493,-6.1617104431588776e-09,266.71374337235284,649,0.41096108377866386,0.4351874817102485,0.03319247707412686,1.474246392988387e-11,0.7722677563698974,0.014865796184577649,1.5800215331817138e-12,0.13782485755776433,0.033511954364358235,2.8149000984495627e-12,0.349985696921684,0.057394626878903246,-1.9356547885598817e-11,12.78048780487805,0.09853687514065333,-1.2816259003995963e-10,0.015675190512806365,0.24056989812537563,3.057564287160567e-13,5.573178149200151,0.25336433917378265,-6.374574134882182e-10,0.0072781528910634925,IFN10,IFN10_2024-09-19_C1.tif,12
278,984.9479510592993,0.025279680807913683,2.8678780756326584e-09,346.3542702697428,0.034171256784307734,-1.8422319683697656e-09,340.9479510592993,644,0.5294222842535704,0.43270059960051316,0.1010804200355499,-2.1914650242700005e-11,0.7057007108568262,0.01021992116526438,8.434023735802627e-12,0.10338525074366314,0.048698467012070513,1.499488113903741e-12,0.229066767557485,0.07620853395823375,1.0673836893542688e-11,16.577235772357724,0.05705106667666842,-1.4145738575669781e-09,0.03406190501611093,0.30075261999236547,1.759893430272039e-13,15.934131080604509,0.1254593664724491,9.634478683222145e-10,0.008045795965982164,IFN10,IFN10_2024-09-19_C1.tif,17
279,563.4180541946546,0.02629969820421306,3.5935093215305375e-09,194.59929590591412,0.027665851145048482,2.4862119328151053e-09,159.41805419465462,404,0.3945991440461748,0.47347372211031097,0.03729784818047001,-6.995606841266864e-12,0.8915137393236107,0.01047364625918454,-4.4500359562701005e-12,0.18714741233022214,0.03347441964425688,-3.5853530273121903e-12,0.17951927757336228,0.02549130262980487,1.8005172522961703e-12,9.276422764227643,0.06344245774181895,1.6139571271884964e-10,0.026455840519129487,0.5038383419670954,8.064144387646111e-12,5.3911641167410735,0.4671684082782087,1.7024914800093595e-09,0.0068665194138262465,IFN10,IFN10_2024-09-19_C1.tif,18
280,893.613692114797,0.03334097372971339,-1.0034190265055917e-08,278.37078734990973,0.04994875100128769,-1.0367791800570227e-08,280.613692114797,613,0.45777111274844534,0.45289645388691646,0.0564283559673209,3.0100366930839466e-12,0.7623081151330402,0.025848054189645066,1.9350041941502328e-11,0.14572056917144818,0.08510555832969292,8.875652457204832e-12,0.20347305747401825,0.04340048293958058,3.158238331098116e-12,12.642276422764228,0.1096269702243603,-2.0886018062838832e-10,0.061065917847749694,0.23399776226382937,-3.2308209270081755e-12,12.4833862979193,0.15439643723181273,-7.060850463591146e-10,0.00836439596352634,IFN10,IFN10_2024-09-19_C1.tif,19
281,606.4848846121455,0.01473255095871064,1.1924841922730978e-09,138.0494075837022,0.030092468913420475,2.0033508272141985e-10,164.48488461214555,442,0.3721377479912795,0.7690491785217496,0.020594803935897594,-1.0112497052195741e-11,0.7924692190703395,0.018737226988417593,5.1822320785586774e-12,0.4007650818564368,0.05146814359654121,1.252765964207688e-13,0.6821426758470966,0.04892265200637904,2.5615603075634632e-11,5.105691056910569,0.11928866751801302,6.455778742704205e-10,0.012745368275900225,0.2657728353067691,2.114890574260865e-12,3.5942485145985192,0.20230214982806946,-6.436073051069564e-10,0.005635274783102039,IFN10,IFN10_2024-09-19_D1.tif,4
282,1088.8976455520403,0.022225509333753873,-2.730643959995792e-08,315.79812349516664,0.04589080035502283,1.9956151581979833e-08,418.8976455520401,670,0.6252203664955822,0.5304695017505683,0.0599195019367971,-4.2153490698626673e-11,0.5785581417106332,0.033767281899842586,-2.914002691039915e-11,0.13817697789591543,0.10317238869808987,-2.438626219057013e-11,0.6692010551626416,0.05980442796196496,3.700729887850964e-11,15.585365853658537,0.08460358866025369,1.5095101746760996e-09,0.05496677150770556,0.297865258757267,1.9335580386308787e-11,8.932615011685405,0.3281785638293666,1.841509507830794e-09,0.007760268034448021,IFN10,IFN10_2024-09-19_D1.tif,6
283,1025.7557094052697,0.028240354007879855,-6.731972968050131e-10,339.4723419507954,0.0487865770795186,-3.3685415530505736e-09,441.7557094052695,584,0.7564310092555985,0.44333342154754946,0.07699606474976764,-8.482263326715792e-12,0.5927302680797658,0.03816934903046215,7.762870505240811e-12,0.11248054189064476,0.08520531001606646,2.460280634539496e-12,0.4161685726971756,0.06023840007838061,1.5458174728995957e-11,16.601626016260163,0.12016117027925984,-2.3260578758979256e-10,0.05646881975488692,0.2028907814550177,-1.789167832869926e-11,14.558119016766295,0.2669578801586203,-3.3519293379570955e-09,0.008707301539632714,IFN10,IFN10_2024-09-19_D1.tif,9
284,818.9049084485753,0.016072106059836656,-1.5733499686642252e-08,325.4869530101659,0.031806676832401334,3.079255999154328e-09,379.9049084485753,439,0.8653870351903766,0.41958960455252486,0.043009733209510986,-2.2133531783812785e-11,0.652251140126553,0.02613515192570801,-6.250755474154331e-13,0.09746043748601932,0.07017155325763189,-3.621803043810254e-12,0.30544389371105213,0.0602410066371741,8.683296625032066e-12,16.51219512195122,0.05797832635373167,2.9905620222790544e-10,0.10645279198609946,0.21362160508754008,5.903452199757437e-12,10.057949996949656,0.16457612467985117,2.286300583649165e-10,0.008951722485688368,IFN10,IFN10_2024-09-19_D1.tif,15
285,728.9206131895904,0.030381339687132417,-1.6041855730564037e-08,294.22409152824304,0.05263518348216996,2.4202818384217855e-09,379.92061318959037,349,1.0885977455289122,0.3848272343836139,0.05178071719889557,-1.2295111006495701e-11,0.6135596681251013,0.030960852746074415,-2.076295260578724e-12,0.10647849026050374,0.08916512403269566,-3.7846766534714756e-12,0.49527341673154845,0.09886918063069705,2.590250954153977e-11,13.1869918699187,0.1078298220790587,1.0917684873219994e-10,0.0914633900036577,0.2144904633842456,-3.3525185977483364e-12,20.199350728227145,0.11452593995227034,1.1341113423312472e-09,0.010846695548399139,IFN10,IFN10_2024-09-19_D1.tif,16
286,654.4503549781585,0.04262110569506594,0.05010107022003064,202.037960254105,0.047107375181388376,0.012226507491224482,216.4503549781586,438,0.49417889264419773,0.5541764492491863,0.05665996454440633,0.00015446263058028066,0.8824831772264013,0.034852743281268576,-5.6153502717405264e-05,0.20206771284935293,0.056879806511835045,-9.146437261538589e-06,0.18688764737267716,0.1069830580474497,-3.605774673302969e-05,10.596774193548388,0.07666459823112955,-0.000681878005531546,0.013815657486164933,0.4834732667880743,1.0659172881732514e-05,7.3666845244873596,0.16823165606310234,-0.00229760592108041,0.009322918377207928,IFN10,IFN10_2024-09-19_E1.tif,4
287,800.244203428726,0.02307572707822688,0.06172901162259053,239.52201538686694,0.027408515962711863,0.014013686689395134,215.24420342872583,585,0.3679388092798732,0.48646068582546464,0.026200340863516934,6.163532887532091e-05,0.721241141301144,0.022266321277237357,-5.2597417295822786e-05,0.1755134307850085,0.04068082188969491,-7.042587225015871e-06,0.3769860633917958,0.03769093794833059,-4.1580192825643804e-05,10.685483870967742,0.15191198666001718,0.005422898574609103,0.017874068565183792,0.37685632395651086,-1.1240147247097925e-05,4.988126156693028,0.1600858290120745,-0.00090530745999166,0.007015349542213475,IFN10,IFN10_2024-09-19_E1.tif,5
288,878.8396162654756,0.045924712395190435,-0.22902755650646175,284.8220089398263,0.07513057806389231,-0.12148080493516417,286.8396162654757,592,0.48452637882681704,0.48107531423995,0.06018669783375163,0.00011308173870969881,0.6701506796748321,0.04135262603442357,0.00015350506881013214,0.13773319918544888,0.12109949307860934,8.722757582666024e-05,0.32820830903253834,0.03465354491689639,4.9699716019173185e-06,13.048387096774194,0.0891274306841056,-0.0023503573042453255,0.04063496947299556,0.2429905238582687,2.491711174623026e-05,11.240766276888994,0.18381789612392493,-0.007273730990022321,0.008553619431359134,IFN10,IFN10_2024-09-19_E1.tif,10
289,873.0558912104389,0.023426741192731273,-0.07500699257076762,239.5712439722959,0.0375062648083315,0.006221250279477597,240.05589121043892,633,0.37923521518236797,0.5979142517808359,0.03222020406510107,-7.639904642268386e-05,0.6563201025602817,0.037463196039854395,-1.368429862564432e-05,0.1919399732737178,0.07887953702752436,-2.958780225808115e-05,0.6749796577363212,0.04914000959005581,0.00011128856726499315,9.733870967741936,0.09508283118151523,-0.0006628754067770425,0.038330628446377996,0.19608791718025903,-1.265713045293812e-05,6.253450997881056,0.2166210684058519,-0.002363658009551008,0.006869926774206574,IFN10,IFN10_2024-09-19_E1.tif,12
290,1144.7032015591587,0.02046619925993296,0.03495584995058947,302.5226477393085,0.02598011399222745,-0.02930352849089185,306.70320155915897,838,0.3659942739369439,0.5387842557549969,0.03709589442230042,7.687364537277987e-05,0.7254789391767594,0.021767550401926315,4.242374080850261e-05,0.15743562297420974,0.048101594552693784,3.4607714384685e-05,0.2655232481719841,0.019814338180274345,7.262911716943352e-06,12.67741935483871,0.10340623804690127,-0.0015147542397311619,0.013714133750966244,0.24520777354037834,-1.915044902826268e-06,5.32539979245997,0.11322380752202275,-0.0013294846925311782,0.006730756411307787,IFN10,IFN10_2024-09-19_E1.tif,16
291,768.1458882151254,0.016822261039107087,0.03836165729799816,266.2602260264913,0.04120922198483034,-0.015546880437235334,253.1458882151255,515,0.49154541400995244,0.6454575963440791,0.02345709466689909,2.6457283314662235e-05,0.5759354725833146,0.03913798361091412,2.6993428504171247e-05,0.13678097653216012,0.07793675004083578,2.532459138404312e-05,0.3772431740580442,0.024862414399343252,5.614278616853464e-06,9.798387096774194,0.10528225715843002,-0.0019761850570210048,0.044512929236689876,0.23185848821055852,-1.6411990329823021e-06,5.276336672346592,0.14370100379673448,0.003070714161730216,0.008291421872784501,IFN10,IFN10_2024-09-19_E1.tif,17
292,755.1924194139473,0.017980582038056938,0.003188007139689823,215.63765055902263,0.02517645772909422,0.0038396108522536295,148.19241941394733,607,0.24413907646449315,0.5699872128266511,0.015340781531960385,-4.146664493461379e-06,0.6617615795586488,0.02207423567179479,-6.4463738880734885e-06,0.2044466636637698,0.05019553265035304,-7.282930186432695e-06,0.597428631340949,0.03687670725411191,-5.591541767223588e-05,8.766129032258064,0.14054376316452744,-0.0007634272746259837,0.025526112262724707,0.3463465720759304,-2.729587242847577e-05,3.6378662571956153,0.2472361453025775,-0.0023042268029191465,0.006087565712314065,IFN10,IFN10_2024-09-19_E1.tif,20
